Date,MAX—ñ_x,MIN—ñ_x,MAX—ñ_y,MIN—ñ_y,MAX—ñ,MIN—ñ,BuyFlg,SellFlg,USD•Ï“®—¦,EUR•Ï“®—¦,GBP•Ï“®—¦,NZD•Ï“®—¦,AUD•Ï“®—¦,USD,EUR,GBP,NZD,AUD,Œ‹‰Ê_Buy,Œ‹‰Ê_Sell
2020-08-07,NZD,USD,AUD,NZD,EUR,USD,0,0,0.0104158760792838,0.0247433245384121,0.0664038561597024,0.5243441701347606,0.4290216601267715,0.27567034648732225,-0.4962475414969303,-0.3469662767006221,-0.94415625426304,-0.7233388580261901,0.0,0.0
2020-08-10,USD,NZD,AUD,NZD,EUR,USD,0,0,0.2756703464873222,-0.4962475414969303,-0.3469662767006221,-0.94415625426304,-0.7233388580261901,0.13793194910305395,-0.23974181706933884,0.318496171440974,0.010014822373971555,0.11351443074356649,0.0,0.0
2020-08-11,GBP,EUR,AUD,NZD,GBP,USD,0,0,0.1379319491030539,-0.2397418170693388,0.318496171440974,0.0100148223739715,0.1135144307435664,0.43396958405341746,0.4275882638546502,0.2590437972068482,0.0887484309043618,0.29006304716883147,0.0,0.0
2020-08-12,USD,NZD,USD,NZD,EUR,USD,0,0,0.4339695840534174,0.4275882638546502,0.2590437972068482,0.0887484309043618,0.2900630471688314,0.33252200515376806,0.8339200556072957,0.2893095905827314,0.499090499649113,0.6468024516848914,0.0,0.0
2020-08-13,EUR,GBP,USD,NZD,EUR,USD,0,0,0.332522005153768,0.8339200556072957,0.2893095905827314,0.499090499649113,0.6468024516848914,0.14324222278443433,0.30715224382089623,0.3107251929836963,-0.3856276956267224,-0.13322889479511213,0.0,0.0
2020-08-14,GBP,NZD,USD,NZD,EUR,NZD,0,NZD,0.1432422227844343,0.3071522438208962,0.3107251929836963,-0.3856276956267224,-0.1332288947951121,-0.37021091694248165,-0.09573794401571689,-0.11016404093753263,-0.401397387336877,0.2328154766460644,0.0,0.401397387336877
2020-08-17,AUD,NZD,EUR,NZD,EUR,NZD,0,NZD,-0.3702109169424816,-0.0957379440157168,-0.1101640409375326,-0.401397387336877,0.2328154766460644,-0.5470635754955655,-0.3183909555239506,-0.5142177857392016,-0.39154757090159586,-0.22314539633944142,0.0,0.39154757090159586
2020-08-18,AUD,USD,EUR,NZD,EUR,USD,0,0,-0.5470635754955655,-0.3183909555239506,-0.5142177857392016,-0.3915475709015958,-0.2231453963394414,-0.7208498655717377,-0.11838903619322272,0.3772187179836184,0.10799640253666976,-0.18440140337041555,0.0,0.0
2020-08-19,GBP,USD,EUR,USD,GBP,USD,0,USD,-0.7208498655717377,-0.1183890361932227,0.3772187179836184,0.1079964025366697,-0.1844014033704155,0.8249189473810814,-0.06920585327485629,-0.2818535801511035,0.07190895731243874,-0.1415079675203379,0.0,-0.8249189473810814
2020-08-20,USD,GBP,GBP,NZD,GBP,NZD,0,0,0.8249189473810814,-0.0692058532748562,-0.2818535801511035,0.0719089573124387,-0.1415079675203379,-0.3968306477154071,-0.15522734255636328,0.46963880336976516,-0.674074630474486,-0.09971449081492834,0.0,0.0
2020-08-21,GBP,NZD,GBP,NZD,GBP,NZD,GBP,NZD,-0.3968306477154071,-0.1552273425563632,0.4696388033697651,-0.674074630474486,-0.0997144908149283,0.22144731426088082,-0.38030487650583256,-0.7537751838671225,0.163513043121144,-0.4111002889906956,-0.7537751838671225,-0.163513043121144
2020-08-24,USD,GBP,USD,AUD,GBP,NZD,0,0,0.2214473142608808,-0.3803048765058325,-0.7537751838671225,0.163513043121144,-0.4111002889906956,0.08403622872783512,0.030413777581661527,-0.0872760922498439,-0.09390702146767627,0.1978259570274643,0.0,0.0
2020-08-25,AUD,NZD,USD,EUR,GBP,NZD,0,0,0.0840362287278351,0.0304137775816615,-0.0872760922498439,-0.0939070214676762,0.1978259570274643,0.40569129585188435,0.7488756092122406,1.0106653559778245,0.8126731245402308,0.8265855408535305,0.0,0.0
2020-08-26,GBP,USD,USD,EUR,GBP,NZD,0,0,0.4056912958518843,0.7488756092122406,1.0106653559778245,0.8126731245402308,0.8265855408535305,-0.5177452859513987,-0.4629778012398611,0.010010983728547806,0.6698441126874455,0.11097048077646221,0.0,0.0
2020-08-27,NZD,USD,NZD,EUR,GBP,NZD,0,0,-0.5177452859513987,-0.4629778012398611,0.0100109837285478,0.6698441126874455,0.1109704807764622,0.7442967086467744,0.5863946840333423,0.5902617926415887,0.9760133455706921,1.1031621674053582,0.0,0.0
2020-08-28,AUD,EUR,NZD,EUR,GBP,USD,0,0,0.7442967086467744,0.5863946840333423,0.5902617926415887,0.976013345570692,1.1031621674053582,-1.0641338688790136,-0.26888297288119034,0.10727396856664573,0.40214482984175515,0.29922649228499854,0.0,0.0
2020-08-31,NZD,USD,NZD,USD,GBP,USD,0,USD,-1.0641338688790136,-0.2688829728811903,0.1072739685666457,0.4021448298417551,0.2992264922849985,0.44160170142346633,0.6338604177032137,0.5180579615921221,0.3429228127733941,0.59666759704875,0.0,-0.44160170142346633
2020-09-01,EUR,NZD,NZD,USD,GBP,USD,0,0,0.4416017014234663,0.6338604177032137,0.5180579615921221,0.3429228127733941,0.59666759704875,-0.11887862366553037,-0.2552658223085591,0.14189812550551295,0.33194137511822763,-0.18024602285033886,0.0,0.0
2020-09-02,NZD,EUR,NZD,USD,GBP,USD,0,0,-0.1188786236655303,-0.2552658223085591,0.1418981255055129,0.3319413751182276,-0.1802460228503388,0.3183310576697407,-0.32247402000441516,-0.0803688684717363,0.2847696585373427,-0.37777174852355877,0.0,0.0
2020-09-03,USD,AUD,NZD,USD,GBP,USD,0,0,0.3183310576697407,-0.3224740200044151,-0.0803688684717363,0.2847696585373427,-0.3777717485235587,-0.10357057342837983,-0.12718487569760573,-0.7006253056898726,-1.1762324474481445,-1.0116396470789546,0.0,0.0
2020-09-04,USD,NZD,NZD,AUD,GBP,EUR,0,0,-0.1035705734283798,-0.1271848756976057,-0.7006253056898726,-1.1762324474481445,-1.0116396470789546,0.18945659146409888,0.12575591693431143,0.04476686319705436,0.4775007345255933,0.4856609159473724,0.0,0.0
2020-09-07,AUD,GBP,USD,AUD,AUD,USD,0,0,0.1894565914640988,0.1257559169343114,0.0447668631970543,0.4775007345255933,0.4856609159473724,0.0018805755566120297,-0.13990437330797523,-0.6455941493815898,-0.291590403560138,0.005176247786287114,0.0,0.0
2020-09-08,AUD,GBP,USD,GBP,AUD,USD,0,0,0.001880575556612,-0.1399043733079752,-0.6455941493815898,-0.291590403560138,0.0051762477862871,-0.314222475225856,-0.7371105555302737,-1.7856766933572632,-1.4987724317607642,-1.283199351040576,0.0,0.0
2020-09-09,USD,GBP,USD,GBP,AUD,GBP,0,GBP,-0.314222475225856,-0.7371105555302737,-1.7856766933572632,-1.4987724317607642,-1.283199351040576,0.26236304297064805,0.5637553704024967,0.5000228782428895,1.28891349051099,1.1886123953494865,0.0,-0.5000228782428895
2020-09-10,NZD,USD,USD,GBP,AUD,GBP,0,0,0.262363042970648,0.5637553704024967,0.5000228782428895,1.28891349051099,1.1886123953494865,-0.08754148256204797,0.0948966898832504,-1.5454828050754932,-0.5552228003239623,-0.2587381238559616,0.0,0.0
2020-09-11,EUR,GBP,AUD,GBP,AUD,GBP,0,GBP,-0.0875414825620479,0.0948966898832504,-1.5454828050754932,-0.5552228003239623,-0.2587381238559616,-0.01695580787450801,0.1306494728435137,-0.009562979685295847,0.5597390299074911,0.24773267946816002,0.0,0.009562979685295847
2020-09-14,NZD,USD,EUR,GBP,AUD,GBP,0,0,-0.016955807874508,0.1306494728435137,-0.0095629796852958,0.5597390299074911,0.24773267946816,-0.36088423250780766,-0.1638954674708426,-0.09783908747876824,-0.21983038430698487,-0.41531244774539733,0.0,0.0
2020-09-15,GBP,AUD,EUR,GBP,AUD,GBP,0,0,-0.3608842325078076,-0.1638954674708426,-0.0978390874787682,-0.2198303843069848,-0.4153124477453973,-0.3432881113656028,-0.5570649571667308,-0.041978523311059224,-0.1511181938224193,-0.12602328248920713,0.0,0.0
2020-09-16,GBP,EUR,NZD,GBP,NZD,GBP,0,0,-0.3432881113656028,-0.5570649571667308,-0.0419785233110592,-0.1511181938224193,-0.1260232824892071,-0.31504076959866234,-0.6499363050315066,0.2917361216260739,-0.11031867561475117,-0.29528881693721143,0.0,0.0
2020-09-17,GBP,EUR,NZD,GBP,NZD,GBP,0,0,-0.3150407695986623,-0.6499363050315066,0.2917361216260739,-0.1103186756147511,-0.2952888169372114,-0.3426977867573844,0.08308205626981202,-0.1667450122763925,0.29169561458368687,-0.05480709267087214,0.0,0.0
2020-09-18,NZD,USD,NZD,USD,NZD,GBP,NZD,0,-0.3426977867573844,0.083082056269812,-0.1667450122763925,0.2916956145836868,-0.0548070926708721,-0.14806369748803228,-0.2003935927178735,-0.526813971146034,-0.2640256418652842,-0.4699402099806571,-0.2640256418652842,0.0
2020-09-21,USD,GBP,NZD,USD,NZD,GBP,0,0,-0.1480636974880322,-0.2003935927178735,-0.526813971146034,-0.2640256418652842,-0.4699402099806571,0.17698088089754815,-0.5324984302128133,-0.737443433870888,-1.2160093625085189,-0.7226830683365382,0.0,0.0
2020-09-22,USD,NZD,USD,EUR,NZD,GBP,0,0,0.1769808808975481,-0.5324984302128133,-0.737443433870888,-1.2160093625085189,-0.7226830683365382,0.3342263277965163,-0.13234442654040945,-0.2369677946201798,-0.1748216196288288,-0.4214395529265391,0.0,0.0
2020-09-23,USD,AUD,USD,AUD,NZD,GBP,0,0,0.3342263277965163,-0.1323444265404094,-0.2369677946201798,-0.1748216196288288,-0.4214395529265391,0.24364627388357984,-0.14308914002491013,0.04481409615313403,-1.0393434033450166,-1.2245656906411773,0.0,0.0
2020-09-24,USD,AUD,USD,AUD,USD,GBP,USD,0,0.2436462738835798,-0.1430891400249101,0.044814096153134,-1.0393434033450166,-1.2245656906411773,0.10538814550329345,0.19540284646626382,0.38449721273412507,0.15811936346303845,-0.12222239187591466,0.10538814550329345,0.0
2020-09-25,GBP,AUD,USD,AUD,NZD,GBP,0,0,0.1053881455032934,0.1954028464662638,0.384497212734125,0.1581193634630384,-0.1222223918759146,0.14037200643979286,-0.19989452284420173,0.2208992853598879,0.16021231695584337,-0.05379359225257119,0.0,0.0
2020-09-28,GBP,EUR,USD,AUD,NZD,GBP,0,0,0.1403720064397928,-0.1998945228442017,0.2208992853598879,0.1602123169558433,-0.0537935922525711,-0.13732823493077806,0.24833113982545285,0.7138915747658903,0.09310084048910205,0.6324020756634408,0.0,0.0
2020-09-29,GBP,USD,GBP,AUD,NZD,GBP,0,0,-0.137328234930778,0.2483311398254528,0.7138915747658903,0.093100840489102,0.6324020756634408,0.21339207289441386,0.7699476522842641,0.15621384589403764,0.7700045101822983,0.9533325682516525,0.0,0.0
2020-09-30,AUD,GBP,GBP,NZD,NZD,GBP,0,0,0.2133920728944138,0.7699476522842641,0.1562138458940376,0.7700045101822983,0.9533325682516524,-0.20347891836814958,-0.3892883355666954,0.20452145190810178,0.10896166489748893,0.0847688066959007,0.0,0.0
2020-10-01,GBP,EUR,GBP,USD,USD,GBP,0,0,-0.2034789183681495,-0.3892883355666954,0.2045214519081017,0.1089616648974889,0.0847688066959007,0.10906267095305289,0.3098982492208968,-0.1394974038045449,0.5312900875344306,0.3109831092616755,0.0,0.0
2020-10-02,NZD,GBP,AUD,USD,NZD,GBP,0,0,0.1090626709530528,0.3098982492208968,-0.1394974038045449,0.5312900875344306,0.3109831092616755,-0.02747084971364,-0.23634119412120347,0.30437927191966363,-0.21794855353411968,-0.1266466173889258,0.0,0.0
2020-10-05,GBP,EUR,AUD,USD,USD,GBP,0,0,-0.02747084971364,-0.2363411941212034,0.3043792719196636,-0.2179485535341196,-0.1266466173889258,0.18003013731824336,0.7616440333514607,0.6626096310585083,0.3783165599268168,0.4187268346055095,0.0,0.0
2020-10-06,EUR,USD,AUD,USD,USD,GBP,0,0,0.1800301373182433,0.7616440333514607,0.6626096310585083,0.3783165599268168,0.4187268346055095,-0.08228705329436092,-0.5063346160003479,-0.9036410635032022,-0.996979796079267,-1.1996402825353636,0.0,0.0
2020-10-07,USD,AUD,GBP,AUD,USD,GBP,0,0,-0.0822870532943609,-0.5063346160003479,-0.9036410635032022,-0.996979796079267,-1.1996402825353636,0.31711986493896394,0.5524636488333456,0.5680056733294636,0.0531562015257947,0.6723346154459575,0.0,0.0
2020-10-08,AUD,NZD,EUR,NZD,USD,GBP,0,0,0.3171198649389639,0.5524636488333456,0.5680056733294636,0.0531562015257947,0.6723346154459575,0.045298472803589895,0.06657270159415862,0.22576295335849927,0.30294987250931715,0.6096675054534595,0.0,0.0
2020-10-09,AUD,USD,GBP,NZD,USD,GBP,0,0,0.0452984728035898,0.0665727015941586,0.2257629533584992,0.3029498725093171,0.6096675054534595,-0.361252224949149,0.020840962177315348,0.3178478804116036,0.7214500556377068,0.27997611207468687,0.0,0.0
2020-10-12,NZD,USD,EUR,USD,USD,GBP,0,0,-0.361252224949149,0.0208409621773153,0.3178478804116036,0.7214500556377068,0.2799761120746868,-0.2745232910381534,-0.26285444569578154,0.015989516554415495,-0.46046573104667754,-0.4574636508707486,0.0,0.0
2020-10-13,GBP,NZD,GBP,NZD,USD,AUD,0,0,-0.2745232910381534,-0.2628544456957815,0.0159895165544154,-0.4604657310466775,-0.4574636508707486,0.11960307855354291,-0.48772046146750014,-0.8835179206397092,0.20844970758653325,-0.49907878838293396,0.0,0.0
2020-10-14,NZD,GBP,NZD,USD,NZD,AUD,NZD,0,0.1196030785535429,-0.4877204614675001,-0.8835179206397092,0.2084497075865332,-0.4990787883829339,-0.31761295444786564,-0.2753296671581862,0.28735506829353774,-0.2635856166259831,-0.6246527939748336,-0.2635856166259831,0.0
2020-10-15,GBP,AUD,NZD,EUR,GBP,AUD,0,0,-0.3176129544478656,-0.2753296671581862,0.2873550682935377,-0.2635856166259831,-0.6246527939748336,0.20544557023953747,-0.15103246907758328,-0.6461630125602191,-0.7100023542131684,-0.5686434206349844,0.0,0.0
2020-10-16,USD,NZD,NZD,AUD,GBP,AUD,0,0,0.2054455702395374,-0.1510324690775832,-0.6461630125602191,-0.7100023542131684,-0.5686434206349844,0.07878143463606602,0.1553131063970037,0.26926615262943265,0.381277636838262,0.1634030840684364,0.0,0.0
2020-10-19,NZD,USD,USD,AUD,GBP,AUD,0,0,0.078781434636066,0.1553131063970037,0.2692661526294326,0.381277636838262,0.1634030840684364,0.03034738859779562,0.48415529660559287,0.1827046672371324,-0.33683152442126607,-0.5321957678974809,0.0,0.0
2020-10-20,EUR,AUD,USD,AUD,GBP,AUD,0,AUD,0.0303473885977956,0.4841552966055928,0.1827046672371324,-0.336831524421266,-0.5321957678974809,0.004738080364208308,0.528553429612999,0.08128991017208875,-0.19270714866386207,-0.03361007370934477,0.0,0.03361007370934477
2020-10-21,EUR,NZD,EUR,AUD,GBP,AUD,0,0,0.0047380803642083,0.528553429612999,0.0812899101720887,-0.192707148663862,-0.0336100737093447,-0.7812254178517608,-0.6011156815649898,0.5473846557208395,0.15562429682685064,-0.03093330553610718,0.0,0.0
2020-10-22,GBP,USD,GBP,AUD,GBP,AUD,GBP,0,-0.7812254178517608,-0.6011156815649898,0.5473846557208395,0.1556242968268506,-0.0309333055361071,0.24461945104461424,-0.06773180934916967,-0.1550222305143567,0.6848200884657096,0.5730538751925529,-0.1550222305143567,0.0
2020-10-23,NZD,GBP,GBP,USD,GBP,AUD,0,0,0.2446194510446142,-0.0677318093491696,-0.1550222305143567,0.6848200884657096,0.5730538751925529,-0.1906421427205207,0.09521507174496957,-0.3805103933505305,-0.03286887379791992,-0.13642396351360997,0.0,0.0
2020-10-26,EUR,GBP,EUR,USD,GBP,AUD,0,0,-0.1906421427205207,0.0952150717449695,-0.3805103933505305,-0.0328688737979199,-0.1364239635136099,0.09454861923750002,-0.22974531456337877,-0.18439439476768404,0.03716549014116666,-0.06563304414806126,0.0,0.0
2020-10-27,USD,EUR,NZD,USD,GBP,AUD,0,0,0.0945486192375,-0.2297453145633787,-0.184394394767684,0.0371654901411666,-0.0656330441480612,-0.2528475376082917,-0.49286208664224285,-0.14147918456176578,0.05001523458811885,-0.23587379954163046,0.0,0.0
2020-10-28,NZD,EUR,NZD,EUR,GBP,AUD,0,0,-0.2528475376082917,-0.4928620866422428,-0.1414791845617657,0.0500152345881188,-0.2358737995416304,-0.21235699036037392,-0.5001724027491772,-0.5447183058754357,-0.956864030382909,-1.1298038340273098,0.0,0.0
2020-10-29,USD,AUD,NZD,GBP,GBP,AUD,0,0,-0.2123569903603739,-0.5001724027491772,-0.5447183058754357,-0.956864030382909,-1.1298038340273098,0.2291034351619592,-0.38191488394686557,-0.20667777583176505,-0.07497271169312203,-0.040760872382183955,0.0,0.0
2020-10-30,USD,EUR,USD,AUD,GBP,AUD,0,0,0.2291034351619592,-0.3819148839468655,-0.206677775831765,-0.074972711693122,-0.0407608723821839,0.051646794301452026,-0.23510107777630074,0.017008635804693917,-0.4098243793816625,-0.3384677161927918,0.0,0.0
2020-11-02,USD,NZD,USD,EUR,GBP,AUD,0,0,0.051646794301452,-0.2351010777763007,0.0170086358046939,-0.4098243793816625,-0.3384677161927918,0.10706182105446604,0.06897314276033129,0.07100208176478162,0.6230534071993032,0.6983292398274887,0.0,0.0
2020-11-03,AUD,EUR,USD,EUR,NZD,AUD,0,0,0.107061821054466,0.0689731427603312,0.0710020817647816,0.6230534071993032,0.6983292398274887,-0.20816844407092194,0.878804563363178,1.407825255829831,1.2988702299804533,1.870508830897366,0.0,0.0
2020-11-04,AUD,USD,AUD,EUR,GBP,USD,0,0,-0.2081684440709219,0.878804563363178,1.407825255829831,1.298870229980453,1.870508830897366,-0.06698151018301735,-0.3587101823661176,-1.3824538383271134,-0.5970377815919803,-0.37494207782954314,0.0,0.0
2020-11-05,USD,GBP,AUD,GBP,NZD,USD,0,0,-0.0669815101830173,-0.3587101823661176,-1.3824538383271134,-0.5970377815919803,-0.3749420778295431,-0.8043168657795308,-0.09387580715879418,0.5475767793708286,0.17732856529375507,0.3977051843715218,0.0,0.0
2020-11-06,GBP,USD,AUD,USD,GBP,USD,0,USD,-0.8043168657795308,-0.0938758071587941,0.5475767793708286,0.177328565293755,0.3977051843715218,-0.3436453196166034,0.340727874834168,0.00882574920741952,0.23697072173256561,0.022606140087289006,0.0,0.3436453196166034
2020-11-09,EUR,USD,AUD,USD,NZD,USD,0,USD,-0.3436453196166034,0.340727874834168,0.0088257492074195,0.2369707217325656,0.022606140087289,1.8616861095282378,1.2450931615894278,1.7424102171402556,2.1732533215957472,1.7077720169427657,0.0,-1.8616861095282378
2020-11-10,NZD,EUR,AUD,USD,NZD,USD,0,0,1.8616861095282375,1.2450931615894278,1.7424102171402556,2.1732533215957472,1.7077720169427657,0.09604032097403348,0.07158060844807412,0.8169166924842708,0.1756367683600324,0.18293639127213712,0.0,0.0
2020-11-11,GBP,EUR,NZD,USD,NZD,USD,0,0,0.0960403209740334,0.0715806084480741,0.8169166924842708,0.1756367683600324,0.1829363912721371,0.1529531858736055,-0.19932575332148872,-0.12753372986200606,1.1896585291699235,0.1421711010841875,0.0,0.0
2020-11-12,NZD,EUR,NZD,USD,NZD,USD,NZD,0,0.1529531858736055,-0.1993257533214887,-0.127533729862006,1.1896585291699235,0.1421711010841875,-0.32156293161125227,-0.12241119643104925,-1.0839213732297792,-1.185302683149958,-0.8986981199084254,-1.185302683149958,0.0
2020-11-13,EUR,NZD,NZD,AUD,NZD,USD,0,0,-0.3215629316112522,-0.1224111964310492,-1.0839213732297792,-1.185302683149958,-0.8986981199084254,-0.3987236255527882,-0.0564422647306384,0.33577545062386527,0.02922785796004579,0.23394150168967176,0.0,0.0
2020-11-16,GBP,USD,NZD,EUR,NZD,USD,0,0,-0.3987236255527882,-0.0564422647306384,0.3357754506238652,0.0292278579600457,0.2339415016896717,-0.1633745619691207,-0.021783322235480185,-0.14239491908988322,0.40760576825207284,0.2858447049154167,0.0,0.0
2020-11-17,NZD,USD,NZD,USD,NZD,USD,NZD,USD,-0.1633745619691207,-0.0217833222354801,-0.1423949190898832,0.4076057682520728,0.2858447049154167,-0.32729112365477153,-0.2872712799212751,-0.07599850057310453,-0.5708303995675346,-0.6851133142229404,-0.5708303995675346,0.32729112365477153
2020-11-18,GBP,AUD,NZD,GBP,NZD,USD,0,0,-0.3272911236547715,-0.2872712799212751,-0.0759985005731045,-0.5708303995675346,-0.6851133142229404,-0.2390718938563685,-0.418395109857439,-0.3230707248449649,0.1616371921183024,-0.21063195713959537,0.0,0.0
2020-11-19,NZD,EUR,EUR,USD,NZD,USD,0,0,-0.2390718938563685,-0.418395109857439,-0.3230707248449649,0.1616371921183024,-0.2106319571395953,-0.10682944039921427,0.09995405622749143,-0.08429792096177335,-0.2740659484124275,-0.44327988261603224,0.0,0.0
2020-11-20,EUR,AUD,NZD,USD,NZD,USD,0,0,-0.1068294403992142,0.0999540562274914,-0.0842979209617733,-0.2740659484124275,-0.4432798826160322,0.029865434277076552,0.006497556355156142,0.4458507677893575,0.5594087636874745,0.596316914288697,0.0,0.0
2020-11-23,AUD,EUR,NZD,USD,NZD,USD,0,0,0.0298654342770765,0.0064975563551561,0.4458507677893575,0.5594087636874745,0.596316914288697,0.7060041287676233,0.513880579081083,0.8631373854535607,0.4966451789622406,0.4755381801370806,0.0,0.0
2020-11-24,GBP,AUD,GBP,AUD,NZD,USD,0,0,0.7060041287676233,0.513880579081083,0.8631373854535607,0.4966451789622406,0.4755381801370806,-0.048779615739202864,0.41675321681562405,0.23907002810694689,0.6460372583047436,0.9124865704154272,0.0,0.0
2020-11-25,AUD,USD,NZD,USD,NZD,USD,0,USD,-0.0487796157392028,0.416753216815624,0.2390700281069468,0.6460372583047436,0.9124865704154272,-0.12152307558653819,0.04021187294054318,0.04726502180747438,0.24825092136628868,-0.15720491641030288,0.0,0.12152307558653819
2020-11-26,NZD,AUD,NZD,USD,NZD,USD,NZD,0,-0.1215230755865381,0.0402118729405431,0.0472650218074743,0.2482509213662886,-0.1572049164103028,-0.11017337413687933,-0.17044379363339024,-0.35722029458685745,-0.11903737965784922,-0.20299054401803351,-0.11903737965784922,0.0
2020-11-27,USD,GBP,NZD,USD,NZD,USD,0,0,-0.1101733741368793,-0.1704437936333902,-0.3572202945868574,-0.1190373796578492,-0.2029905440180335,-0.1563358534638848,0.35275074304386145,-0.31251397696508976,0.2917717828187172,0.44723487918749694,0.0,0.0
2020-11-30,AUD,GBP,NZD,USD,NZD,USD,0,0,-0.1563358534638848,0.3527507430438614,-0.3125139769650897,0.2917717828187172,0.4472348791874969,0.1921255142829592,-0.06420383388608952,0.25512324872185577,0.0040951581371961865,-0.34528711071390994,0.0,0.0
2020-12-01,GBP,AUD,NZD,USD,NZD,USD,0,0,0.1921255142829592,-0.0642038338860895,0.2551232487218557,0.0040951581371961,-0.3452871107139099,-0.011506157476637302,1.0776827559975999,0.6102989148437876,0.6842385172508569,0.24357693776584366,0.0,0.0
2020-12-02,EUR,USD,EUR,USD,NZD,USD,0,USD,-0.0115061574766373,1.0776827559976,0.6102989148437876,0.6842385172508569,0.2435769377658436,0.16013176322415834,0.5251558240901621,-0.2229167148179223,0.17633679987258954,0.6263185856622444,0.0,-0.16013176322415834
2020-12-03,AUD,GBP,EUR,GBP,NZD,USD,0,0,0.1601317632241583,0.5251558240901621,-0.2229167148179223,0.1763367998725895,0.6263185856622444,-0.6050430577703714,-0.3311483695318862,0.015034904251365333,-0.5687102148206002,-0.2673046563738124,0.0,0.0
2020-12-04,GBP,USD,EUR,USD,NZD,USD,0,USD,-0.6050430577703714,-0.3311483695318862,0.0150349042513653,-0.5687102148206002,-0.2673046563738124,0.36311345204758094,0.141940253450068,0.07517414542532741,-0.10622615781732403,0.24341396357079326,0.0,-0.36311345204758094
2020-12-07,USD,NZD,EUR,USD,NZD,USD,0,0,0.3631134520475809,0.141940253450068,0.0751741454253274,-0.106226157817324,0.2434139635707932,-0.1852123978965059,-0.27714089909764983,-0.6252856076453428,-0.19494464832580105,-0.37715842713514913,0.0,0.0
2020-12-08,USD,GBP,EUR,USD,NZD,USD,0,0,-0.1852123978965059,-0.2771408990976498,-0.6252856076453428,-0.194944648325801,-0.3771584271351491,0.12018305910337368,0.1389525232117217,0.2037456596802656,0.1434276167828319,0.036302660124398756,0.0,0.0
2020-12-09,GBP,AUD,AUD,GBP,NZD,USD,0,0,0.1201830591033736,0.1389525232117217,0.2037456596802656,0.1434276167828319,0.0363026601243987,0.14788714800240133,-0.11497267939398759,0.13219225696297077,-0.19641930980284217,0.48861271524263117,0.0,0.0
2020-12-10,AUD,NZD,AUD,NZD,NZD,USD,0,0,0.1478871480024013,-0.1149726793939875,0.1321922569629707,-0.1964193098028421,0.4886127152426311,-0.1141113398345106,0.41121048386567605,-0.5876530239211863,0.9607671790153427,1.0743676578365946,0.0,0.0
2020-12-11,AUD,GBP,AUD,GBP,NZD,USD,0,0,-0.1141113398345106,0.411210483865676,-0.5876530239211863,0.9607671790153428,1.0743676578365946,-0.1977587005478787,-0.2790775554282865,-0.07866786006570647,-0.11911827688916299,0.1493031497454389,0.0,0.0
2020-12-14,AUD,EUR,AUD,GBP,NZD,USD,0,0,-0.1977587005478787,-0.2790775554282865,-0.0786678600657064,-0.1191182768891629,0.1493031497454389,0.048097432452798294,0.17838050750043077,0.09606732383946603,-0.1463715398966392,-0.14270362120160085,0.0,0.0
2020-12-15,EUR,NZD,AUD,GBP,NZD,USD,0,0,0.0480974324527982,0.1783805075004307,0.096067323839466,-0.1463715398966392,-0.1427036212016008,-0.34707539267960774,-0.31260477594451386,0.5657643213911268,-0.3216693004738591,-0.06635271784762864,0.0,0.0
2020-12-16,GBP,USD,AUD,USD,NZD,USD,0,USD,-0.3470753926796077,-0.3126047759445138,0.5657643213911268,-0.3216693004738591,-0.0663527178476286,-0.1804170607071498,0.17703437352307727,0.23680320599153148,0.1552244797169866,0.011494746657247923,0.0,0.1804170607071498
2020-12-17,GBP,USD,AUD,USD,AUD,USD,0,USD,-0.1804170607071498,0.1770343735230772,0.2368032059915314,0.1552244797169866,0.0114947466572479,-0.3044487179005073,0.22665022610608432,0.18827843317301696,0.20528988639250123,0.26043323006457175,0.0,0.3044487179005073
2020-12-18,AUD,USD,GBP,USD,AUD,USD,0,USD,-0.3044487179005073,0.2266502261060843,0.1882784331730169,0.2052898863925012,0.2604332300645717,0.31410628415229347,-0.11306582605165039,-0.9203246965714174,-0.3039087992051992,-0.04201690060607888,0.0,-0.31410628415229347
2020-12-21,USD,GBP,GBP,USD,AUD,USD,0,0,0.3141062841522934,-0.1130658260516503,-0.9203246965714174,-0.3039087992051992,-0.0420169006060788,-0.13143678783413826,0.07520083853886916,0.20625368025211088,-0.22182576569862444,-0.2815295176900823,0.0,0.0
2020-12-22,GBP,AUD,GBP,USD,AUD,USD,0,0,-0.1314367878341382,0.0752008385388691,0.2062536802521108,-0.2218257656986244,-0.2815295176900823,0.1838668096709073,-0.22227079501034863,-0.19791137716975715,-0.4228065815975457,-0.1635155701383506,0.0,0.0
2020-12-23,USD,NZD,EUR,NZD,AUD,USD,0,0,0.1838668096709073,-0.2222707950103486,-0.1979113771697571,-0.4228065815975457,-0.1635155701383506,-0.0019308019733377257,0.044393516224161544,0.8336089692931647,0.6423785059014975,0.4081844636081966,0.0,0.0
2020-12-24,GBP,USD,AUD,NZD,AUD,USD,0,0,-0.0019308019733377,0.0443935162241615,0.8336089692931647,0.6423785059014975,0.4081844636081966,0.09273187150131701,-0.03407232061644061,0.4512740465698162,-0.7675704097682146,0.05989176702103638,0.0,0.0
